x,y,z
9.362190246582031,-157.11126708984375,60.31467819213867
10.438155174255371,-64.82099151611328,25.16058349609375
10.715287208557129,-40.31220626831055,15.984793663024902
10.839107513427734,-28.80178451538086,11.793095588684082
10.907123565673828,-22.010141372680664,9.41353988647461
5.216213226318359,-8.315890312194824,3.7618465423583984
5.455556869506836,-7.024157524108887,3.408313751220703
5.836136341094971,-6.134214401245117,3.2446861267089844
6.293778419494629,-5.411372184753418,3.180819034576416
6.8350324630737305,-4.777262210845947,3.1956796646118164
7.501662254333496,-4.194866180419922,3.2937116622924805
7.219841003417969,-4.284061431884766,3.435943603515625
8.022895812988281,-3.7319631576538086,3.6214351654052734
9.28280258178711,-3.234163522720337,4.023205757141113
10.993412017822266,-2.6333811283111572,4.626615524291992
10.988065719604492,-1.4921385049819946,4.538417816162109
10.980494499206543,-0.38261139392852783,4.496767997741699
10.970612525939941,0.7175050973892212,4.499587059020996
10.958223342895508,1.8297553062438965,4.54702091217041
10.942997932434082,2.9766650199890137,4.6414337158203125
9.254283905029297,3.5440187454223633,4.055787086486816
8.25784683227539,4.151900768280029,3.782870292663574
7.65346622467041,4.862668991088867,3.7111363410949707
7.267513275146484,5.712337493896484,3.783252716064453
7.141809940338135,6.8739914894104,4.056929588317871
10.741914749145508,12.640891075134277,6.789298057556152
10.668782234191895,15.454054832458496,7.6857805252075195
10.16585922241211,18.42922592163086,8.614065170288086
10.419567108154297,24.376222610473633,10.849799156188965
10.182099342346191,32.4780387878418,13.930380821228027
7.138552665710449,34.56507873535156,14.445175170898438
3.595383644104004,34.606693267822266,14.239889144897461
0.11763572692871094,34.7916145324707,14.239425659179688
-3.2996559143066406,33.9951171875,13.97874927520752
9.181537628173828,-154.07958984375,63.172794342041016
10.353179931640625,-64.293212890625,26.652587890625
10.659700393676758,-40.10311508178711,16.983144760131836
10.797568321228027,-28.691408157348633,12.546699523925781
10.873730659484863,-21.94276237487793,10.02284049987793
5.124938011169434,-8.170378684997559,3.9473328590393066
5.379154205322266,-6.925788879394531,3.5890841484069824
5.760965347290039,-6.055203914642334,3.420675754547119
6.215156555175781,-5.343771457672119,3.3546605110168457
6.749045372009277,-4.7171630859375,3.3700342178344727
7.402672290802002,-4.139512062072754,3.471248149871826
7.1329264640808105,-4.232487678527832,3.6147212982177734
7.918330192565918,-3.683323860168457,3.806025981903076
9.132566452026367,-3.1818203926086426,4.214773178100586
10.651363372802734,-2.551449775695801,4.7733659744262695
10.972572326660156,-1.4900305271148682,4.825923919677734
10.965152740478516,-0.38207918405532837,4.781695365905762
10.955276489257812,0.7165086269378662,4.784688949584961
10.942741394042969,1.8271737098693848,4.835055351257324
10.89936637878418,2.964804172515869,4.922726631164551
9.559844970703125,3.6610360145568848,4.461407661437988
8.416769981384277,4.231803894042969,4.105712890625
7.783937454223633,4.945565223693848,4.019176483154297
7.407471656799316,5.8223466873168945,4.106182098388672
7.378253936767578,7.101565837860107,4.463047027587891
10.71927261352539,12.614236831665039,7.214344024658203
10.643331527709961,15.417186737060547,8.164684295654297
9.65442943572998,17.5020809173584,8.711226463317871
10.384514808654785,24.294200897216797,11.514531135559082
10.13815975189209,32.337886810302734,14.76977252960205
6.833049774169922,33.08585739135742,14.723684310913086
3.4436111450195312,33.145843505859375,14.523272514343262
0.11269760131835938,33.33047866821289,14.526070594787598
-3.1628170013427734,32.585330963134766,14.267977714538574
9.004554748535156,-151.10926818847656,65.9728012084961
10.268028259277344,-63.76445388793945,28.14763641357422
10.60367202758789,-39.89231872558594,17.989442825317383
10.755582809448242,-28.579837799072266,13.308405876159668
10.839927673339844,-21.87453842163086,10.6396484375
5.045862674713135,-8.044313430786133,4.13846492767334
5.310054779052734,-6.836822032928467,3.772744655609131
5.692041873931885,-5.982758522033691,3.5989270210266113
6.142726898193359,-5.28149938583374,3.5305848121643066
6.669917106628418,-4.661857604980469,3.5465078353881836
7.312253952026367,-4.088951110839844,3.6512131690979004
7.053416728973389,-4.185309886932373,3.796428680419922
7.824156761169434,-3.639517307281494,3.994339942932129
9.00387954711914,-3.1369853019714355,4.4134721755981445
10.288034439086914,-2.464416980743408,4.8968963623046875
10.956815719604492,-1.4878926277160645,5.118289947509766
10.949551582336426,-0.38153785467147827,5.071453094482422
10.939680099487305,0.7154823541641235,5.074626922607422
10.927000045776367,1.8245456218719482,5.127965927124023
10.621482849121094,2.889216184616089,5.095172882080078
10.168581008911133,3.8941588401794434,5.040230751037598
8.636430740356445,4.342245101928711,4.474520683288574
7.958651065826416,5.0565714836120605,4.364615440368652
7.600954532623291,5.974423885345459,4.475121974945068
7.851419448852539,7.556987285614014,5.044229507446289
10.696279525756836,12.58718204498291,7.645977973937988
10.617501258850098,15.379765510559082,8.650729179382324
9.308890342712402,16.87566566467285,8.921120643615723
10.349006652832031,24.211122512817383,12.187868118286133
9.893884658813477,31.558706283569336,15.309112548828125
6.547305107116699,31.702266693115234,14.984188079833984
3.301483154296875,31.777814865112305,14.788654327392578
0.10807037353515625,31.961576461791992,14.794617652893066
-3.051504135131836,31.438533782958984,14.620808601379395
8.830951690673828,-148.19630432128906,68.71949768066406
10.182625770568848,-63.23412322998047,29.647199630737305
10.547135353088379,-39.679622650146484,19.00487518310547
10.713098526000977,-28.46695327758789,14.079141616821289
10.805670738220215,-21.805402755737305,11.264739990234375
4.9773149490356445,-7.935029983520508,4.335785865783691
5.2476372718811035,-6.756454944610596,3.959963798522949
5.6289167404174805,-5.91641092300415,3.780061721801758
6.076076507568359,-5.2241926193237305,3.7091751098632812
6.597179412841797,-4.611019134521484,3.7256979942321777
7.229767799377441,-4.042825698852539,3.834238052368164
6.980902671813965,-4.142281532287598,3.981752872467041
7.7396931648254395,-3.6002285480499268,4.187140941619873
8.894346237182617,-3.098822832107544,4.620099067687988
9.975534439086914,-2.3895609378814697,5.03166389465332
10.77104377746582,-1.4626713991165161,5.331940650939941
10.93366813659668,-0.3809814453125,5.366473197937012
10.923799514770508,0.714446485042572,5.369824409484863
10.910970687866211,1.8218724727630615,5.426186561584473
10.373184204101562,2.8216748237609863,5.273179054260254
10.023229598999023,3.8384952545166016,5.264833450317383
8.973522186279297,4.5117292404174805,4.926765441894531
8.208657264709473,5.215412616729736,4.770516395568848
7.898011684417725,6.20791482925415,4.927668571472168
10.734405517578125,10.331864356994629,7.308224678039551
10.672903060913086,12.559674263000488,8.084811210632324
10.45887279510498,15.149993896484375,9.030295372009277
9.038264274597168,16.385066986083984,9.178962707519531
8.102997779846191,18.95667839050293,10.112567901611328
9.432757377624512,30.087841033935547,15.467097282409668
6.279184341430664,30.40402603149414,15.228621482849121
3.167978286743164,30.49278450012207,15.03792953491211
0.10371971130371094,30.675174713134766,15.046980857849121
-2.913759231567383,30.019357681274414,14.794404983520508
8.660472869873047,-145.33480834960938,71.41659545898438
10.096874237060547,-62.701602935791016,31.1528263092041
10.49002456665039,-39.464759826660156,20.03059196472168
10.670064926147461,-28.352603912353516,14.859865188598633
10.770914077758789,-21.735267639160156,11.898956298828125
4.918251991271973,-7.8408684730529785,4.54014778137207
5.191477298736572,-6.684147834777832,4.151498794555664
5.571275234222412,-5.855826377868652,3.964747428894043
6.0149030685424805,-5.171594619750977,3.891073703765869
6.5304975509643555,-4.564413547515869,3.908249855041504
7.154756546020508,-4.000879764556885,4.021026134490967
6.915131568908691,-4.103253364562988,4.17144250869751
7.664529800415039,-3.5652639865875244,4.385328769683838
8.802688598632812,-3.066889524459839,4.835879325866699
9.699968338012695,-2.3235507011413574,5.174500465393066
10.417738914489746,-1.4146925210952759,5.4541120529174805
10.917475700378418,-0.38041603565216064,5.667193412780762
10.907611846923828,0.7133854627609253,5.6707305908203125
10.687714576721191,1.784595012664795,5.621331214904785
10.148730278015137,2.7606189250946045,5.4562578201293945
9.80710220336914,3.755725145339966,5.448040962219238
9.63255500793457,4.843080043792725,5.593240737915039
8.633927345275879,5.485610485076904,5.30670166015625
8.638935089111328,6.790287017822266,5.700420379638672
10.712769508361816,10.31102466583252,7.713619232177734
10.64910888671875,12.531676292419434,8.531465530395508
10.213751792907715,14.794931411743164,9.326647758483887
8.81422233581543,15.978912353515625,9.46706485748291
7.7623748779296875,18.159799575805664,10.245503425598145
9.04802131652832,28.860641479492188,15.690855979919434
6.026865005493164,29.182270050048828,15.45865535736084
3.042205810546875,29.282196044921875,15.27276611328125
0.09962272644042969,29.462852478027344,15.284806251525879
-2.7998809814453125,28.846118927001953,15.035102844238281
8.492855072021484,-142.52186584472656,74.06855010986328
10.010688781738281,-62.16637420654297,32.66609573364258
10.432275772094727,-39.24748229980469,21.067794799804688
10.626424789428711,-28.236648559570312,15.65157699584961
10.73560905456543,-21.664031982421875,12.543132781982422
4.868102073669434,-7.760919094085693,4.752719879150391
5.141318321228027,-6.619565963745117,4.348220348358154
5.5189208984375,-5.800797462463379,4.153727054595947
5.959018230438232,-5.123547077178955,4.076981067657471
6.469659805297852,-4.521890640258789,4.094874382019043
7.086945533752441,-3.962961435317993,4.212342739105225
6.855991363525391,-4.068161964416504,4.3663530349731445
7.598508358001709,-3.5345544815063477,4.589951992034912
8.7285795211792,-3.041069984436035,5.0625152587890625
9.452787399291992,-2.26434063911438,5.323790550231934
10.112868309020996,-1.3732930421829224,5.589689254760742
10.900951385498047,-0.3798435926437378,5.974108695983887
10.891092300415039,0.7123072147369385,5.97783088684082
10.458291053771973,1.746286153793335,5.807343482971191
9.944089889526367,2.704954147338867,5.644314765930176
9.609941482543945,3.680220603942871,5.636159896850586
9.42805004119873,4.740257263183594,5.779717445373535
9.467708587646484,6.015358924865723,6.143614768981934
10.741697311401367,8.443073272705078,7.483109474182129
10.69071102142334,10.289803504943848,8.12691879272461
10.624861717224121,12.50313949584961,8.986618041992188
10.002079010009766,14.488316535949707,9.642586708068848
8.623522758483887,15.633198738098145,9.778654098510742
7.5288496017456055,17.613473892211914,10.49131965637207
8.685388565063477,27.703947067260742,15.901758193969727
5.788754463195801,28.029314041137695,15.675731658935547
2.923405647277832,28.1386661529541,15.494596481323242
0.09574699401855469,28.31724739074707,15.509547233581543
-2.692178726196289,27.736459732055664,15.262757301330566
8.327850341796875,-139.7532196044922,76.67913818359375
9.923973083496094,-61.62788772583008,34.188629150390625
10.373814582824707,-39.027565002441406,22.117780685424805
10.582119941711426,-28.11892318725586,16.455318450927734
10.699710845947266,-21.591590881347656,13.198183059692383
4.826713562011719,-7.694936275482178,4.975039482116699
5.0970611572265625,-6.562585353851318,4.5511369705200195
5.471765518188477,-5.75123405456543,4.347846031188965
5.90833854675293,-5.079970836639404,4.26768159866333
6.414573669433594,-4.4833879470825195,4.286372184753418
7.026217460632324,-3.929002285003662,4.409088611602783
6.803527355194092,-4.037031173706055,4.567479610443115
7.541747093200684,-3.508151054382324,4.8022565841674805
8.67266845703125,-3.021589756011963,5.302365303039551
9.228323936462402,-2.2105727195739746,5.478701591491699
9.843523025512695,-1.3367173671722412,5.735318183898926
10.884065628051758,-0.37925082445144653,6.2877302169799805
10.874210357666016,0.7112040519714355,6.291637420654297
10.250019073486328,1.711510419845581,5.999784469604492
9.756353378295898,2.653886318206787,5.837510108947754
9.428977966308594,3.61091947555542,5.829361915588379
9.242044448852539,4.6467366218566895,5.972369194030762
9.253792762756348,5.879446029663086,6.329840660095215
10.041326522827148,7.892582893371582,7.373854637145996
10.668194770812988,10.268125534057617,8.548775672912598
10.60012435913086,12.47403335571289,9.451000213623047
9.8173246383667,14.220690727233887,9.976776123046875
8.45887279510498,15.334711074829102,10.111144065856934
7.347886085510254,17.190120697021484,10.793388366699219
8.342677116394043,26.610780715942383,16.1010799407959
5.563457489013672,26.938411712646484,15.881128311157227
2.810892105102539,27.055681228637695,15.704679489135742
0.09207916259765625,27.231948852539062,15.722458839416504
-2.5900516510009766,26.68433952331543,15.478609085083008
8.165252685546875,-137.02467346191406,79.2515640258789
9.83663558959961,-61.08555221557617,35.72209548950195
10.314571380615234,-38.80466842651367,23.181848526000977
10.537094116210938,-27.99927520751953,17.272228240966797
10.663162231445312,-21.517837524414062,13.865066528320312
4.794342994689941,-7.643328666687012,5.209165096282959
5.058771133422852,-6.513286113739014,4.761445999145508
5.429842948913574,-5.707169532775879,4.548078536987305
5.862884998321533,-5.040890693664551,4.464078903198242
6.365263938903809,-4.448925018310547,4.483654022216797
6.972622394561768,-3.899031162261963,4.612297534942627
-14.164871215820312,-57.32625961303711,-10.412166595458984
-8.20850944519043,-57.37660217285156,-10.220052719116211
-2.4119033813476562,-57.448184967041016,-10.138575553894043
3.3516788482666016,-57.54201889038086,-10.1633939743042
9.136497497558594,-57.225372314453125,-10.218175888061523
9.85173511505127,-37.264163970947266,-6.796431541442871
4.757401466369629,-12.69289493560791,-2.390138864517212
4.86943244934082,-9.859445571899414,-1.9389550685882568
5.448155403137207,-8.71153450012207,-1.811739206314087
